1617305618,399.79,318
1617305618,399.79,100
1617305618,399.79,100
1617305618,399.79,49
1617305618,399.79,10
1617305618,399.785,70
1617305618,399.79,90
1617305618,399.79,3
1617305618,399.7896,200
1617305618,399.79,100
1617305619,399.79,100
1617305619,399.79,1100
1617305619,399.8,100
1617305619,399.799,100
1617305619,399.7992,400
1617305620,399.8,1
1617305620,399.795,100
1617305620,399.795,1
1617305620,399.791,115
1617305621,399.8,25
1617305621,399.8,100
1617305621,399.8,100
1617305621,399.8,100
1617305621,399.8,100
1617305621,399.8,100
1617305621,399.8,50
1617305621,399.8,100
1617305621,399.8,100
1617305621,399.8,99
1617305621,399.8,100
1617305621,399.8,100
1617305621,399.8,100
1617305621,399.8,100
1617305621,399.8,4
1617305621,399.8,800
1617305621,399.81,400
1617305621,399.81,216
1617305622,399.81,52
1617305622,399.8009,1100
1617305622,399.805,1100
1617305622,399.8099,5
1617305622,399.81,400
1617305622,399.8001,150
1617305622,399.805,1
1617305623,399.805,1
1617305624,399.8,300
1617305624,399.8,100
1617305624,399.8,100
1617305624,399.8,300
1617305624,399.8,100
1617305624,399.8,100
1617305624,399.8,100
1617305624,399.8,300
1617305624,399.8,100
1617305624,399.8,150
1617305624,399.8,1130
1617305624,399.8,5173
1617305624,399.8,100
1617305624,399.79,300
1617305624,399.79,300
1617305624,399.79,200
1617305624,399.79,100
1617305624,399.79,100
1617305624,399.8,100
1617305624,399.8,16
1617305624,399.8,100
1617305624,399.8,100
1617305624,399.79,100
1617305624,399.79,100
1617305624,399.79,100
1617305624,399.79,400
1617305624,399.79,200
1617305624,399.79,100
1617305624,399.79,100
1617305624,399.79,100
1617305624,399.79,53
1617305624,399.79,200
1617305624,399.8,100
1617305624,399.8,100
1617305624,399.8,400
1617305624,399.8,100
1617305624,399.8,400
1617305624,399.79,100
1617305624,399.79,100
1617305624,399.79,100
1617305624,399.79,100
1617305624,399.79,100
1617305624,399.79,100
1617305624,399.79,100
1617305624,399.79,100
1617305624,399.79,100
1617305624,399.79,20
1617305624,399.79,100
1617305624,399.79,149
1617305624,399.8,100
1617305625,399.785,1
1617305625,399.785,100
1617305626,399.7813,600
1617305626,399.785,200
1617305626,399.785,300
1617305626,399.78,100
1617305626,399.78,100
1617305626,399.78,200
1617305626,399.78,100
1617305626,399.785,100
1617305626,399.78,100
1617305626,399.78,100
1617305626,399.78,100
1617305626,399.78,100
1617305626,399.78,300
1617305626,399.785,300
1617305626,399.78,100
1617305626,399.78,300
1617305626,399.785,390
1617305626,399.785,210
1617305626,399.78,90
1617305626,399.78,90
1617305626,399.78,210
1617305626,399.785,500
1617305626,399.785,200
1617305626,399.785,100
1617305626,399.785,200
1617305626,399.785,10
1617305626,399.78,90
1617305626,399.785,100
1617305626,399.78,60
1617305626,399.785,100
1617305626,399.78,200
1617305626,399.78,110
1617305626,399.78,100
1617305626,399.78,200
1617305626,399.78,200
1617305626,399.785,300
1617305626,399.78,100
1617305626,399.78,300
1617305626,399.78,100
1617305626,399.775,100
1617305626,399.78,100
1617305626,399.78,300
1617305626,399.78,100
1617305626,399.78,600
1617305626,399.78,300
1617305626,399.785,100
1617305626,399.785,100
1617305626,399.78,100
1617305626,399.785,100
1617305626,399.77,58
1617305626,399.77,9
1617305626,399.78,11
1617305626,399.77,9
1617305626,399.77,5
1617305626,399.77,55
1617305626,399.77,23
1617305626,399.77,80
1617305626,399.77,5
1617305626,399.77,193
1617305626,399.78,100
1617305627,399.78,100
1617305627,399.77,100
1617305627,399.77,20
1617305627,399.78,96
1617305627,399.78,4
1617305627,399.78,100
1617305627,399.77,1
1617305627,399.77,100
1617305627,399.77,21
1617305627,399.77,20
1617305627,399.77,80
1617305627,399.77,70
1617305627,399.77,1
1617305627,399.7719,10
1617305627,399.77,5
1617305627,399.77,100
1617305627,399.77,29
1617305628,399.77,100
1617305628,399.77,100
1617305628,399.77,200
1617305628,399.762,15
1617305628,399.77,100
1617305628,399.77,100
1617305628,399.77,100
1617305629,399.77,100
1617305629,399.77,17
1617305629,399.77,100
1617305629,399.77,700
1617305629,399.77,100
1617305629,399.77,100
1617305629,399.77,100
1617305629,399.77,500
1617305629,399.77,100
1617305630,399.77,3
1617305630,399.745,4
1617305630,399.765,100
1617305630,399.77,300
1617305630,399.775,500
1617305630,399.78,7
1617305630,399.78,93
1617305630,399.79,100
1617305630,399.78,89
1617305630,399.79,100
1617305631,399.7889,260
1617305631,399.7899,400
1617305631,399.7819,50
1617305631,399.7889,260
1617305631,399.7899,400
1617305631,399.7819,50
1617305632,399.785,15
1617305633,399.7811,23
1617305633,399.79,21
1617305633,399.79,200
1617305633,399.79,4
1617305633,399.79,9
1617305633,399.79,84
1617305633,399.79,60
1617305633,399.79,7
1617305633,399.795,100
1617305633,399.795,100
1617305633,399.795,100
1617305633,399.795,15
1617305633,399.795,5
1617305633,399.795,185
1617305633,399.79,92
1617305633,399.79,300
1617305633,399.79,200
1617305633,399.79,100
1617305633,399.79,200
1617305633,399.79,100
1617305633,399.79,8
1617305633,399.79,5
1617305634,399.7905,100
1617305634,399.8,7
1617305634,399.8,200
1617305634,399.8,100
1617305634,399.8,200
1617305634,399.8,300
1617305634,399.8,100
1617305634,399.8,30
1617305634,399.8,100
1617305634,399.8,100
1617305634,399.8,100
1617305634,399.8,6
1617305634,399.8,59
1617305634,399.8,8
1617305634,399.8,63
1617305634,399.8,94
1617305634,399.8,100
1617305634,399.8,1478
1617305634,399.8,100
1617305634,399.79,2
1617305635,399.785,100
1617305635,399.79,1
1617305635,399.79,24
1617305635,399.79,100
1617305635,399.785,100
1617305635,399.78,300
1617305635,399.78,200
1617305635,399.78,300
1617305635,399.785,100
1617305635,399.78,200
1617305635,399.78,100
1617305635,399.785,100
1617305635,399.78,100
1617305635,399.78,200
1617305635,399.78,100
1617305635,399.78,200
1617305635,399.78,100
1617305635,399.78,100
1617305635,399.785,200
1617305635,399.78,107
1617305635,399.78,200
1617305635,399.78,300
1617305635,399.78,93
1617305635,399.78,107
1617305635,399.78,100
1617305635,399.78,200
1617305635,399.785,100
1617305635,399.77,100
1617305635,399.78,100
1617305635,399.77,100
1617305635,399.77,100
1617305635,399.78,100
1617305636,399.77,100
1617305636,399.765,100
1617305637,399.76,12
1617305637,399.77,8
1617305637,399.77,100
1617305637,399.77,100
1617305637,399.77,100
1617305637,399.77,45
1617305637,399.7796,192
1617305637,399.7701,25
1617305637,399.775,10
1617305638,399.77,100
1617305638,399.76,33
1617305638,399.765,10
1617305638,399.76,67
1617305638,399.76,46
1617305638,399.77,100
1617305638,399.77,1
1617305638,399.76,54
1617305638,399.76,100
1617305638,399.76,41
1617305638,399.76,20
1617305639,399.76,6
1617305639,399.76,63
1617305639,399.75,100
1617305639,399.76,100
1617305639,399.76,100
1617305639,399.76,100
1617305639,399.76,42
1617305639,399.75,100
1617305639,399.75,100
1617305639,399.76,59
1617305639,399.76,100
1617305639,399.76,243
1617305639,399.76,100
1617305639,399.76,10
1617305639,399.76,100
1617305639,399.76,49
1617305639,399.76,751
1617305639,399.76,17
1617305639,399.76,100
1617305639,399.76,100
1617305639,399.76,17
1617305639,399.76,83
1617305640,399.76,649
1617305640,399.765,100
1617305640,399.76,14
1617305640,399.7681,181
1617305640,399.76,100
1617305640,399.77,1
1617305640,399.76,110
1617305641,399.76,100
1617305641,399.77,150
1617305641,399.765,5
1617305641,399.77,500
1617305642,399.7678,5
1617305642,399.76,100
1617305642,399.76,100
1617305642,399.76,100
1617305642,399.76,200
1617305642,399.76,42
1617305642,399.76,49
1617305642,399.7681,7
1617305642,399.765,100
1617305642,399.76,51
1617305642,399.76,100
1617305642,399.76,100
1617305642,399.76,100
1617305642,399.76,100
1617305642,399.76,200
1617305642,399.76,5
1617305642,399.76,200
1617305642,399.76,200
1617305643,399.76,100
1617305643,399.75,146
1617305643,399.751,160
1617305643,399.76,3
1617305643,399.76,100
1617305643,399.76,100
1617305643,399.76,97
1617305643,399.76,100
1617305643,399.76,3
1617305643,399.76,100
1617305643,399.76,100
1617305643,399.76,27
1617305643,399.76,100
1617305643,399.76,100
1617305643,399.76,4
1617305644,399.77,20
1617305644,399.77,100
1617305644,399.77,153
1617305644,399.77,50
1617305644,399.77,100
1617305644,399.77,100
1617305644,399.765,5
1617305644,399.7619,10
1617305645,399.76,100
1617305645,399.76,100
1617305645,399.76,100
1617305645,399.756,2
1617305645,399.75,100
1617305645,399.75,14
1617305645,399.75,86
1617305645,399.75,63
1617305645,399.755,50
1617305645,399.7568,300
1617305646,399.76,300
1617305646,399.76,20
1617305646,399.76,100
1617305647,399.77,1
1617305647,399.76,100
1617305647,399.76,100
1617305647,399.7681,15
1617305648,399.765,100
1617305648,399.77,34
1617305648,399.77,100
1617305648,399.7689,114
1617305648,399.77,1
1617305648,399.77,100
1617305648,399.77,100
1617305648,399.77,106
1617305648,399.77,94
1617305648,399.765,532
1617305648,399.76,100
1617305648,399.76,100
1617305648,399.76,53
1617305648,399.76,100
1617305648,399.76,2
1617305648,399.76,100
1617305648,399.76,100
1617305648,399.76,100
1617305648,399.75,14
1617305648,399.76,200
1617305649,399.755,10
1617305649,399.755,20
1617305649,399.7581,25
1617305649,399.75,200
1617305649,399.75,200
1617305649,399.75,100
1617305649,399.75,100
1617305649,399.75,100
1617305649,399.755,100
1617305649,399.75,100
1617305649,399.75,100
1617305649,399.75,200
1617305649,399.75,400
1617305649,399.74,2
1617305649,399.74,500
1617305649,399.73,200
1617305649,399.74,140
1617305649,399.74,100
1617305649,399.74,300
1617305649,399.74,300
1617305649,399.74,300
1617305649,399.74,59
1617305649,399.74,41
1617305649,399.74,1
1617305649,399.74,100
1617305649,399.735,100
1617305649,399.73,100
1617305649,399.7306,300
1617305649,399.7335,100
1617305649,399.73,300
1617305649,399.7311,100
1617305649,399.73,100
1617305649,399.73,100
1617305649,399.732,100
1617305650,399.7381,1
1617305650,399.74,100
1617305650,399.74,100
1617305650,399.74,100
1617305650,399.74,5
1617305650,399.74,200
1617305650,399.74,200
1617305650,399.74,100
1617305650,399.74,400
1617305651,399.735,5
1617305651,399.74,100
1617305651,399.74,100
1617305651,399.74,200
1617305651,399.74,200
1617305651,399.74,100
1617305651,399.736,100
1617305651,399.736,200
1617305651,399.736,200
1617305651,399.736,100
1617305651,399.74,100
1617305651,399.745,100
1617305651,399.745,100
1617305651,399.75,100
1617305651,399.75,150
1617305651,399.746,3750
1617305651,399.7399,100
1617305651,399.731,100
1617305652,399.73,100
1617305652,399.73,100
1617305652,399.73,100
1617305652,399.73,100
1617305652,399.73,100
1617305652,399.73,100
1617305652,399.73,63
1617305652,399.73,300
1617305652,399.73,20
1617305652,399.73,100
1617305652,399.735,100
1617305652,399.735,200
1617305652,399.735,100
1617305652,399.735,100
1617305652,399.735,100
1617305652,399.735,300
1617305652,399.735,360
1617305652,399.73,200
1617305652,399.735,40
1617305653,399.74,30
1617305653,399.735,5
1617305653,399.735,100
1617305654,399.735,20
1617305654,399.7489,1
1617305654,399.74,30
1617305655,399.745,2
1617305655,399.75,100
1617305655,399.75,30
1617305655,399.75,100
1617305655,399.75,100
1617305655,399.75,200
1617305655,399.75,100
1617305655,399.75,300
1617305655,399.75,100
1617305655,399.75,100
1617305655,399.75,100
1617305655,399.75,100
1617305655,399.75,14
1617305655,399.75,100
1617305655,399.75,100
1617305655,399.75,100
1617305655,399.75,63
1617305655,399.75,100
1617305655,399.76,100
1617305655,399.76,100
1617305655,399.76,2
1617305655,399.755,50
1617305656,399.75,200
1617305656,399.75,200
1617305656,399.75,100
1617305656,399.75,100
1617305656,399.74,100
1617305656,399.74,70
1617305656,399.74,600
1617305656,399.74,100
1617305656,399.74,200
1617305656,399.74,100
1617305656,399.74,200
1617305656,399.74,100
1617305656,399.74,100
1617305656,399.74,100
1617305656,399.74,100
1617305656,399.73,100
1617305656,399.735,93
1617305656,399.74,128
1617305656,399.74,100
1617305656,399.73,100
1617305656,399.73,40
1617305656,399.7303,100
1617305656,399.73,100
1617305656,399.73,660
1617305656,399.733,100
1617305657,399.73,200
1617305657,399.73,100
1617305657,399.73,200
1617305657,399.73,200
1617305657,399.73,1
1617305657,399.73,300
1617305657,399.73,100
1617305657,399.73,200
1617305657,399.73,200
1617305657,399.73,60
1617305657,399.73,200
1617305657,399.73,200
1617305657,399.725,10
1617305657,399.725,100
1617305657,399.73,200
1617305657,399.73,500
1617305657,399.73,100
1617305657,399.73,100
1617305657,399.73,80
1617305657,399.73,100
1617305657,399.73,300
1617305657,399.73,100
1617305657,399.73,500
1617305657,399.73,100
1617305657,399.73,100
1617305657,399.73,100
1617305657,399.73,340
1617305657,399.74,59
1617305658,399.7319,30
1617305658,399.7389,112
1617305658,399.735,20
1617305658,399.74,25
1617305659,399.74,500
1617305659,399.74,100
1617305659,399.74,17
1617305659,399.74,24
1617305659,399.74,100
1617305660,399.74,17
1617305660,399.74,83
1617305660,399.74,17
1617305660,399.74,4
1617305660,399.74,100
1617305660,399.742,200
1617305662,399.745,5
1617305662,399.74,37
1617305662,399.744,6
1617305662,399.74,100
1617305662,399.74,100
1617305662,399.74,63
1617305662,399.7481,100
1617305663,399.7489,8
1617305663,399.74,100
1617305663,399.746,500
1617305663,399.74,100
1617305663,399.745,5
1617305664,399.74,200
1617305664,399.7481,70
1617305665,399.74,100
1617305665,399.745,25
1617305665,399.74,2
1617305665,399.74,163
1617305665,399.75,25
1617305665,399.75,1217
1617305665,399.75,83
1617305665,399.75,1200
1617305665,399.75,500
1617305665,399.75,1
1617305665,399.75,500
1617305665,399.75,373
1617305665,399.75,127
1617305665,399.75,100
1617305665,399.75,100
1617305665,399.75,150
1617305665,399.75,100
1617305665,399.75,500
1617305665,399.745,63
1617305665,399.75,1
1617305665,399.75,500
1617305665,399.75,1
1617305665,399.75,1
1617305665,399.75,500
1617305665,399.75,288
1617305665,399.75,370
1617305665,399.75,150
1617305665,399.75,212
1617305665,399.75,100
1617305665,399.75,200
1617305665,399.75,500
1617305665,399.75,500
1617305665,399.75,50
1617305665,399.75,1000
1617305665,399.75,130
1617305665,399.75,1000
1617305665,399.75,100
1617305665,399.75,100
1617305665,399.75,100
1617305665,399.75,708
1617305665,399.75,100
1617305665,399.75,500
1617305665,399.755,100
1617305665,399.755,80
1617305665,399.75,100
1617305665,399.75,100
1617305665,399.75,100
1617305665,399.75,100
1617305665,399.75,100
1617305666,399.765,80
1617305666,399.77,100
1617305667,399.76,20
1617305667,399.765,498
1617305667,399.765,498
1617305667,399.76,10
1617305667,399.765,400
1617305667,399.765,4
1617305667,399.76,98
1617305667,399.76,100
1617305667,399.76,100
1617305667,399.76,196
1617305667,399.76,4
1617305667,399.76,80
1617305667,399.76,100
1617305667,399.76,20
1617305667,399.765,100
1617305667,399.76,500
1617305667,399.76,300
1617305667,399.76,500
1617305667,399.75,100
1617305667,399.75,100
1617305667,399.75,100
1617305667,399.75,400
1617305667,399.75,100
1617305667,399.75,20
1617305667,399.75,6
1617305667,399.75,300
1617305667,399.7581,40
1617305667,399.76,200
1617305668,399.75,100
1617305668,399.75,100
1617305669,399.75,174
1617305669,399.75,25
1617305669,399.75,300
1617305669,399.75,26
1617305669,399.75,148
1617305669,399.75,100
1617305669,399.75,52
1617305669,399.75,100
1617305669,399.75,100
1617305669,399.75,100
1617305669,399.75,100
1617305669,399.75,100
1617305669,399.75,300
1617305669,399.75,100
1617305669,399.75,100
1617305669,399.7419,23
1617305670,399.75,5
1617305670,399.75,61
1617305670,399.75,39
1617305670,399.755,125
1617305670,399.75,100
1617305670,399.75,50
1617305671,399.7519,125
1617305671,399.7501,75
1617305671,399.76,112
1617305671,399.75,100
1617305671,399.75,100
1617305671,399.75,300
1617305671,399.755,10
1617305672,399.76,300
1617305672,399.76,41
1617305672,399.76,41
1617305672,399.76,77
1617305672,399.76,100
1617305672,399.76,7
1617305672,399.76,5
1617305672,399.76,129
1617305672,399.76,200
1617305672,399.755,1
1617305672,399.755,1
1617305672,399.7519,50
1617305674,399.76,100
1617305674,399.76,100
1617305674,399.76,100
1617305674,399.765,15
1617305674,399.765,5
1617305675,399.7619,80
1617305675,399.76,100
1617305675,399.76,63
1617305676,399.765,100
1617305676,399.765,100
1617305676,399.765,200
1617305676,399.765,100
1617305676,399.765,100
1617305676,399.769,100
1617305676,399.769,100
1617305676,399.768,200
1617305676,399.76,7
1617305676,399.76,93
1617305676,399.765,2210
1617305677,399.76,20
1617305677,399.76,87
1617305677,399.76,37
1617305677,399.76,63
1617305677,399.76,37
1617305677,399.76,50
1617305677,399.76,22
1617305677,399.76,78
1617305677,399.76,100
1617305677,399.75,100
1617305677,399.75,100
1617305677,399.75,100
1617305677,399.74,100
1617305678,399.74,38
1617305679,399.74,1
1617305679,399.75,100
1617305679,399.75,80
1617305679,399.75,20
1617305679,399.75,100
1617305679,399.755,80
1617305679,399.755,100
1617305679,399.76,400
1617305679,399.76,100
1617305679,399.76,100
1617305679,399.76,200
1617305679,399.76,100
1617305679,399.76,120
1617305679,399.76,100
1617305679,399.76,100
1617305679,399.76,200
1617305679,399.76,100
1617305679,399.76,80
1617305679,399.76,50
1617305679,399.76,3
1617305680,399.76,4
1617305680,399.76,100
1617305680,399.76,100
1617305680,399.76,96
1617305680,399.74,100
1617305680,399.75,100
1617305680,399.75,100
1617305680,399.75,100
1617305680,399.75,100
1617305680,399.74,100
1617305680,399.74,100
1617305680,399.745,17
1617305681,399.7467,100
1617305681,399.749,300
1617305682,399.745,10
1617305683,399.74,100
1617305684,399.745,15
1617305684,399.745,5
1617305684,399.748,2
1617305685,399.7401,28
1617305685,399.745,100
1617305685,399.75,100
1617305685,399.75,500
1617305685,399.75,4
1617305685,399.75,112
1617305685,399.75,84
1617305685,399.75,29
1617305685,399.75,200
1617305685,399.75,100
1617305685,399.75,100
1617305685,399.75,100
1617305685,399.755,100
1617305685,399.755,100
1617305686,399.755,1
1617305686,399.76,100
1617305686,399.76,100
1617305686,399.76,100
1617305686,399.76,100
1617305686,399.755,100
1617305686,399.76,100
1617305686,399.76,200
1617305686,399.7699,10
1617305686,399.765,400
1617305686,399.765,400
1617305686,399.765,399
1617305686,399.76,1
1617305686,399.76,400
1617305686,399.76,200
1617305686,399.76,99
1617305686,399.76,100
1617305686,399.76,100
1617305686,399.76,100
1617305686,399.76,100
1617305686,399.76,40
1617305686,399.76,400
1617305686,399.76,400
1617305686,399.76,100
1617305686,399.76,200
1617305686,399.76,100
1617305686,399.76,200
1617305686,399.76,100
1617305686,399.76,400
1617305686,399.76,300
1617305686,399.76,300
1617305686,399.76,100
1617305686,399.76,100
1617305687,399.76,1
1617305687,399.7582,1
1617305687,399.75,100
1617305688,399.76,100
1617305688,399.76,100
1617305688,399.75,28
1617305688,399.76,100
1617305688,399.76,100
1617305688,399.76,100
1617305688,399.77,100
1617305688,399.76,31
1617305689,399.77,25
1617305689,399.765,5
1617305689,399.765,100
1617305689,399.76,100
1617305689,399.76,100
1617305689,399.76,5
1617305689,399.76,200
1617305689,399.76,100
1617305689,399.76,100
1617305689,399.76,27
1617305689,399.76,80
1617305689,399.765,100
1617305689,399.77,100
1617305689,399.77,100
1617305689,399.77,100
1617305690,399.765,100
1617305690,399.765,100
1617305690,399.76,8
1617305690,399.769,300
1617305690,399.769,40
1617305690,399.7696,600
1617305690,399.77,900
1617305690,399.77,279
1617305690,399.77,14
1617305690,399.77,700
1617305690,399.77,100
1617305690,399.77,300
1617305690,399.77,100
1617305690,399.77,100
1617305690,399.77,100
1617305690,399.77,100
1617305690,399.77,100
1617305690,399.77,500
1617305690,399.77,200
1617305690,399.77,100
1617305690,399.77,75
1617305690,399.77,100
1617305690,399.77,200
1617305690,399.77,100
1617305690,399.77,200
1617305690,399.77,100
1617305690,399.77,200
1617305690,399.77,100
1617305690,399.77,600
1617305690,399.77,100
1617305690,399.77,200
1617305690,399.77,100
1617305690,399.77,100
1617305690,399.77,38
1617305690,399.77,300
1617305690,399.77,100
1617305690,399.77,200
1617305690,399.77,100
1617305690,399.77,123
1617305690,399.77,300
1617305690,399.77,100
1617305690,399.77,900
1617305690,399.77,300
1617305690,399.77,20
1617305690,399.77,100
1617305690,399.77,900
1617305690,399.77,100
1617305690,399.77,500
1617305690,399.77,500
1617305690,399.77,500
1617305690,399.77,500
1617305690,399.77,80
1617305690,399.77,1000
1617305690,399.77,451
1617305690,399.77,4000
1617305690,399.77,200
1617305690,399.775,100
1617305690,399.77,100
1617305690,399.78,100
1617305690,399.78,600
1617305691,399.77,100
1617305691,399.77,20
1617305691,399.775,100
1617305691,399.77,100
1617305691,399.77,706
1617305691,399.77,294
1617305691,399.77,100
1617305691,399.77,92
1617305691,399.77,100
1617305691,399.77,100
1617305691,399.77,368
1617305691,399.77,100
1617305691,399.77,405
1617305691,399.775,100
1617305691,399.77,216
1617305691,399.77,405
1617305691,399.77,11
1617305691,399.775,100
1617305691,399.77,11
1617305691,399.77,11
1617305691,399.77,11
1617305691,399.77,79
1617305691,399.775,12
1617305692,399.77,200
1617305692,399.77,300
1617305692,399.77,74
1617305692,399.77,100
1617305692,399.77,15
1617305692,399.77,85
1617305692,399.775,1
1617305692,399.77,63
1617305692,399.77,100
1617305692,399.7713,200
1617305692,399.77,100
1617305692,399.77,200
1617305692,399.77,200
1617305692,399.76,1500
1617305692,399.76,100
1617305692,399.76,20
1617305692,399.76,110
1617305692,399.76,400
1617305692,399.76,100
1617305692,399.76,1
1617305692,399.76,100
1617305692,399.77,100
1617305692,399.77,100
1617305692,399.77,5
1617305692,399.76,100
1617305692,399.76,1
1617305692,399.76,100
1617305692,399.76,100
1617305692,399.76,400
1617305692,399.76,100
1617305692,399.765,300
1617305692,399.765,25
1617305692,399.77,100
1617305693,399.76,100
1617305693,399.76,100
1617305693,399.76,100
1617305693,399.76,100
1617305693,399.76,100
1617305693,399.765,10
1617305693,399.765,100
1617305693,399.76,17
1617305693,399.76,1
1617305693,399.76,100
1617305693,399.76,100
1617305694,399.76,35
1617305694,399.755,100
1617305694,399.755,30
1617305694,399.76,100
1617305694,399.76,100
1617305694,399.76,100
1617305694,399.76,4
1617305694,399.77,35
1617305695,399.765,100
1617305695,399.7699,2
1617305695,399.77,100
1617305695,399.77,100
1617305695,399.77,1
1617305695,399.77,100
1617305695,399.77,100
1617305695,399.77,100
1617305695,399.77,100
1617305695,399.77,100
1617305695,399.77,100
1617305695,399.78,4
1617305695,399.78,4
1617305695,399.78,4
1617305695,399.78,600
1617305695,399.78,100
1617305695,399.78,600
1617305695,399.78,100
1617305696,399.775,35
1617305696,399.78,100
1617305696,399.77,163
1617305696,399.7704,3
1617305697,399.7708,314
1617305697,399.77,137
1617305697,399.775,25
1617305697,399.77,175
1617305697,399.77,20
1617305697,399.77,18
1617305697,399.775,5
1617305697,399.775,95
1617305697,399.77,22
1617305697,399.78,100
1617305697,399.78,5
1617305697,399.775,100
1617305697,399.77,100
1617305697,399.77,200
1617305697,399.77,100
1617305697,399.77,400
1617305697,399.77,100
1617305697,399.77,200
1617305697,399.77,100
1617305697,399.77,100
1617305697,399.77,200
1617305697,399.77,300
1617305697,399.77,100
1617305697,399.77,230
1617305698,399.76,100
1617305698,399.765,100
1617305698,399.76,1
1617305698,399.76,100
1617305698,399.7625,1
1617305698,399.77,978
1617305698,399.77,500
1617305698,399.77,100
1617305698,399.77,500
1617305698,399.77,500
1617305698,399.77,100
1617305698,399.77,100
1617305698,399.77,500
1617305698,399.77,500
1617305698,399.77,500
1617305698,399.77,500
1617305698,399.77,100
1617305698,399.77,47
1617305698,399.77,500
1617305698,399.77,500
1617305698,399.77,132
1617305698,399.77,300
1617305698,399.77,53
1617305698,399.77,68
1617305698,399.77,132
1617305698,399.77,100
1617305698,399.77,100
1617305698,399.77,1000
1617305698,399.77,1000
1617305698,399.77,100
1617305698,399.77,471
1617305698,399.77,100
1617305698,399.77,100
1617305698,399.77,100
1617305698,399.77,100
1617305699,399.77,41
1617305700,399.775,25
1617305700,399.77,500
1617305700,399.77,100
1617305700,399.76,200
1617305700,399.76,100
1617305700,399.76,100
1617305700,399.76,200
1617305700,399.76,200
1617305700,399.76,200
1617305700,399.77,200
1617305700,399.77,1859
1617305700,399.76,100
1617305700,399.76,200
1617305700,399.76,100
1617305700,399.76,400
1617305700,399.76,100
1617305700,399.76,100
1617305700,399.76,200
1617305700,399.76,200
1617305700,399.76,200
1617305700,399.76,477
1617305700,399.76,100
1617305700,399.75,10
1617305700,399.75,100
1617305700,399.75,100
1617305700,399.75,100
1617305700,399.75,200
1617305700,399.75,100
1617305700,399.76,100
1617305700,399.76,100
1617305700,399.75,150
1617305700,399.75,100
1617305700,399.75,100
1617305700,399.75,150
1617305700,399.75,100
1617305700,399.75,150
1617305700,399.75,100
1617305700,399.75,50
1617305700,399.75,100
1617305700,399.75,4
1617305700,399.75,53
1617305700,399.75,53
1617305700,399.75,100
1617305700,399.75,100
1617305700,399.75,47
1617305700,399.74,1
1617305700,399.74,100
1617305700,399.73,10
1617305700,399.73,10
1617305700,399.73,90
1617305700,399.73,100
1617305700,399.73,100
1617305700,399.73,150
1617305700,399.73,50
1617305700,399.72,2
1617305700,399.72,38
1617305700,399.72,100
1617305700,399.71,100
1617305700,399.72,62
1617305700,399.72,20
1617305700,399.71,100
1617305700,399.71,100
1617305700,399.712,10
1617305700,399.667,400
1617305701,399.714,10
1617305701,399.71,100
1617305701,399.715,5
1617305701,399.715,10
1617305701,399.71,55
1617305701,399.715,200
1617305701,399.715,200
1617305701,399.71,40
1617305701,399.71,160
1617305701,399.71,1
1617305701,399.71,45
1617305701,399.71,124
1617305701,399.71,39
1617305701,399.71,17
1617305701,399.71,100
1617305701,399.71,218
1617305702,399.7,500
1617305702,399.705,25
1617305702,399.71,100
1617305702,399.71,100
1617305702,399.71,3
1617305702,399.71,11
1617305702,399.71,16
1617305702,399.71,3
1617305702,399.71,147
1617305702,399.71,7
1617305702,399.72,14
1617305702,399.72,100
1617305702,399.72,100
1617305702,399.72,100
1617305702,399.72,100
1617305702,399.72,100
1617305702,399.72,100
1617305702,399.72,100
1617305702,399.73,100
1617305702,399.73,100
1617305702,399.73,100
1617305702,399.73,100
1617305702,399.73,100
1617305702,399.73,100
1617305702,399.73,100
1617305702,399.73,100
1617305702,399.73,200
1617305702,399.73,100
1617305702,399.73,400
1617305702,399.735,100
1617305702,399.73,400
1617305702,399.735,100
1617305702,399.73,200
1617305702,399.73,200
1617305702,399.73,200
1617305702,399.73,100
